Binary Entropy,Byte Entropy,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity,Compression Ratio
0.6931469078,0.02350644675,0.5297743253,51.84234581,0.2045478456,1.582428492,0.08602365239,1.13222769,0.001685784872,2.357196052,0.0003751211302,3.872245233,1.001150632
0.6931471145,0.02350644675,0.2607047338,38.98215145,0.9397472358,2.208979532,0.007040474827,1.010689125,0.0003560715411,1.67638876,0.0002205719337,2.715550209,1.001150632
0.6931444606,0.02350644675,1.672971554,47.73958434,0.01701026249,2.684478099,0.9195101518,0.07676119934,0.0008978162451,1.435353147,0.0006046381077,4.634019236,1.001150632
0.6931470117,0.02350644675,0.4168487454,38.49490041,0.6750076716,4.874311972,0.1998926811,0.2622674311,0.000453611851,3.22791791,0.001281469656,1.74542249,1.001150632
0.6931464685,0.02350644675,0.8560037783,46.15621091,0.3377556729,3.425443357,0.1699806424,0.01279353322,0.00105554028,3.946894848,0.0001322089541,0.4860468691,1.001150632
0.6931471663,0.02350644675,0.1212904376,43.18498028,0.4503286991,3.12614119,0.868958796,0.6908507941,0.01386325283,1.676227549,0.000456046398,2.780030376,1.001150632
0.6931470625,0.02350644675,0.3485357403,54.11810834,1.897259662,3.44392493,1.101967826,0.198299765,0.01334009248,6.038626657,0.001199716839,4.04611392,1.001150632
0.6931470771,0.02350644675,0.326229453,41.61238333,0.8447024367,3.104493715,2.118840553,1.081053557,0.001682733769,1.241081932,0.002449425841,2.63383957,1.001150632
0.6931471159,0.02350644675,0.2579164479,58.58188204,0.242488167,3.093041712,0.4548447961,0.7356281604,0.004920889416,2.333344806,0.0008071379082,1.203366355,1.001150632
0.6931468692,0.02350644675,0.5660220423,39.14071972,0.1844736426,2.915035923,1.005665477,0.1279353322,0.002035263474,2.280982681,0.001347290799,3.148147862,1.001150632
0.6931464915,0.02350644675,0.8420623487,60.65750986,0.6249825074,1.800901012,0.07940503684,1.739920518,0.004388814747,3.648018645,0.0004182091247,2.285898959,1.001150632
0.6931465297,0.02350644675,0.8183619183,57.32796113,0.8862156142,2.775555969,1.452972443,1.177005057,0.004619356501,1.192379664,0.0005098053946,7.631939314,1.001150632
0.6931470408,0.02350644675,0.3792068855,52.30804388,0.2465628983,14.74603008,0.8514410657,0.1919029984,0.003420749061,2.358165222,0.001052360331,1.125769298,1.001150632
0.6931470094,0.02350644675,0.4196370314,59.26772828,1.043064794,4.215183435,0.6930389908,0.115141799,0.002238055035,1.64364091,0.0002142189226,2.050153349,1.001150632
0.6931471435,0.02350644675,0.1951800146,47.65914558,0.2635461494,5.404667653,0.4048593894,0.4733607293,0.0003962124272,1.944896209,0.001537810024,3.844112254,1.001150632
0.6931464404,0.02350644675,0.8727334938,43.90354084,0.8312427103,3.409142298,0.1152714521,0.1599191653,0.0005148273027,5.861663554,0.0006539455284,2.09245072,1.001150632
0.6931469596,0.02350644675,0.4767968928,57.75055326,0.6555644194,3.086380981,0.98428312,1.11303739,0.0004325648039,2.703124807,0.001080087818,0.5517670615,1.001150632
0.6931471696,0.02350644675,0.1059548651,45.23790051,0.6022854237,0.6077956611,1.932068802,0.511741329,0.00157243702,4.102321921,0.0006317933022,3.033101063,1.001150632
0.6931458126,0.02350644675,1.18641566,50.45679784,2.381770922,2.235659597,2.339190244,0.1087450324,0.001565425321,2.421723398,0.0005619303037,2.365210252,1.001150632
0.6931462787,0.02350644675,0.9633527863,50.49143654,0.744573995,4.235998102,2.376150311,0.09595149918,0.0006391229566,1.378544077,0.0007090357244,4.480006469,1.001150632
0.6931471799,0.02350644675,0.0250945733,49.65164053,0.2105164654,9.682809498,1.192784586,0.1535223987,0.0006339024576,2.097203156,0.002787416524,3.611925698,1.001150632
0.6931471723,0.02350644675,0.09201343545,45.16862311,0.8573861319,4.419277197,0.04323169826,0.198299765,0.006797724694,2.983707273,0.0001385094511,1.315598657,1.001150632
0.6931470625,0.02350644675,0.3485357403,44.06942173,0.4616307857,7.072351226,0.9500998319,2.046965316,0.0002587946632,5.614149233,0.002443251858,1.092905857,1.001150632
0.6931468248,0.02350644675,0.6050580452,47.75228519,0.7802102244,0.8700683488,1.074262062,0.3070447974,0.003053776216,5.131437643,0.001978624368,2.834212057,1.001150632
0.6931464592,0.02350644675,0.8615803501,48.60131819,0.958812499,0.6504697235,2.279556377,0.5373283954,0.0007292846056,0.8980179778,0.0004091864715,1.770875539,1.001150632
0.6931471805,0.02350644675,0.005576571845,48.61709805,0.3652654993,4.443605892,1.305840332,1.701539919,0.0007688191565,2.563341747,0.001398559299,1.113111989,1.001150632
0.6931470014,0.02350644675,0.4293960321,50.55648032,0.01141020119,2.958747275,3.158313712,0.2686641977,0.004047448862,0.6348713664,0.0001129766919,2.187149756,1.001150632
0.6931466338,0.02350644675,0.7500489132,56.94847494,0.6223982766,4.302815853,1.515367715,0.658866961,0.001004838514,0.9721977351,5.99E-05,0.5128907463,1.001150632
0.6931471087,0.02350644675,0.2718578775,50.15390166,0.4125633393,1.273236364,0.1366664285,0.5373283954,0.005608347476,0.9823318151,0.000688957844,4.244836417,1.001150632
0.6931469749,0.02350644675,0.4600671772,47.21230636,0.07917109455,4.621715523,1.053080062,0.4669639627,0.0005115855997,1.614976866,0.0009260438107,1.726099497,1.001150632
0.6931468783,0.02350644675,0.5576571845,67.44707977,0.1780168539,2.804561784,1.079991505,1.13222769,0.0002343086736,2.775121878,0.0005881507899,1.188969728,1.001150632
0.6931471501,0.02350644675,0.1770561561,47.48633696,0.3917979008,3.864628161,0.6045413863,0.3965995299,0.0009815934643,4.416181528,0.001238704571,4.836693784,1.001150632
0.6931470745,0.02350644675,0.3304118818,48.47507938,1.298099574,1.343288679,1.84240186,1.010689125,0.006990339331,3.523256035,0.000720269988,2.831058062,1.001150632
0.6931464708,0.02350644675,0.8546096353,42.76854614,0.003164210428,1.641202213,1.806102982,0.2110932982,0.001171013248,2.983732065,0.0007268151705,3.784393049,1.001150632
0.6931468615,0.02350644675,0.5729927571,55.36625613,0.380143545,1.961511426,0.5708317446,0.6460734278,0.002861539211,4.549975885,0.0001158785304,3.976948251,1.001150632
0.6931468474,0.02350644675,0.5855400438,58.44833061,1.358812301,5.962771722,0.6009190235,1.029879425,0.0008329465589,6.822219213,0.0001097405738,5.9363148,1.001150632
0.6931462656,0.02350644675,0.9703235011,45.08856923,1.501576236,2.056190984,2.229206977,0.9659117584,0.0005263113035,5.510771525,0.0006234224729,1.81862763,1.001150632
0.6931465364,0.02350644675,0.8141794894,43.98821322,0.2305038676,2.29637203,1.040274733,0.2942512642,0.0004272892879,1.965740257,0.001180769586,1.564032353,1.001150632
0.6931471403,0.02350644675,0.2035448724,50.67040316,0.5075258389,4.69835932,0.08895305553,0.08955473257,0.0003853818312,1.202468554,0.001411260524,2.61343599,1.001150632
0.6931468599,0.02350644675,0.5743869001,44.21297989,0.08040038724,1.6884863,1.094475961,0.8891505591,0.001652860611,1.276548663,0.0009467359577,0.866885133,1.001150632
0.693144134,0.02350644675,1.770561561,51.98975272,0.8101900506,1.810902542,2.105010063,0.1535223987,0.00955819695,0.6889558476,0.001188918018,4.708949201,1.001150632
0.6931470162,0.02350644675,0.4112721736,44.43505244,0.2902176434,2.296877008,0.06651211696,1.311337155,0.002225329486,0.8617218558,0.0002509550892,2.879508225,1.001150632
0.6931466029,0.02350644675,0.7709610576,53.62315982,0.08700245505,2.709695584,0.6203944343,0.2430771313,0.0004653816616,4.933184473,0.001088401617,2.609864516,1.001150632
0.6931467046,0.02350644675,0.6998597666,48.74449148,0.6698721155,2.040195513,0.5343872538,0.6844540275,0.001523732104,2.154072019,0.0007353514564,2.339287733,1.001150632
0.6931471766,0.02350644675,0.06413057622,51.3531704,1.392754563,3.768119107,1.818755623,0.5757089951,0.0006517980639,1.561530652,0.0008108502603,1.851867653,1.001150632
0.6931471581,0.02350644675,0.1519615828,48.16525546,0.05991595603,7.583607569,0.6987773005,0.4797574959,0.001085266631,2.933447896,0.0005110765486,3.810957285,1.001150632
0.6931467027,0.02350644675,0.7012539096,57.10588858,1.162007777,2.905849474,0.09911130987,0.8955473257,0.002824490717,1.929989554,0.001058242098,2.130699506,1.001150632
0.6931470335,0.02350644675,0.3889658862,60.86495718,0.5114396911,3.226555694,0.2455912791,0.1599191653,0.005149915657,5.712487168,7.68E-05,3.43429568,1.001150632
0.6931469492,0.02350644675,0.4879500365,58.68002502,0.01779192793,3.085813582,2.310420811,0.6076928281,0.001124313879,1.749446964,0.002043779304,2.078470631,1.001150632
0.6931460636,0.02350644675,1.072095937,55.01871452,0.6160042945,1.638623385,2.13065824,0.2942512642,0.0008474848254,1.175676112,0.0003121706848,1.208367653,1.001150632
0.6931469979,0.02350644675,0.433578461,57.1613105,0.09732795753,3.982401592,1.207789134,0.9275311587,0.00605851888,2.92098794,0.002361628166,0.944343228,1.001150632
0.6931463603,0.02350644675,0.9187402115,52.28379679,0.0555484398,4.761500778,1.792640476,0.4413768962,0.0005446710473,2.921330325,7.11E-05,2.849894005,1.001150632
0.6931468082,0.02350644675,0.6189994748,53.9772443,0.3424252432,2.873296027,0.6603879601,0.5309316288,0.01055025312,2.446648691,0.001375717743,2.514700585,1.001150632
0.6931468281,0.02350644675,0.6022697593,35.77961128,0.1458794179,2.857765355,0.7457749573,0.6076928281,0.001223336569,2.336510991,0.0005155119649,3.283219214,1.001150632
0.6931470106,0.02350644675,0.4182428884,57.40224189,0.001638016923,2.610392201,0.08461910711,0.2174900648,0.0007447328995,2.500703651,0.0006277657827,3.839178228,1.001150632
0.6931471214,0.02350644675,0.2467633042,47.56138747,0.1686064259,3.799138487,0.3617231255,0.7164378605,0.0002100083662,1.265509268,0.0002279011712,3.012060578,1.001150632
0.6931471496,0.02350644675,0.1784502991,37.08010199,0.3332445842,1.804170007,1.435465943,1.324130689,0.003224758849,2.699447222,0.00277224678,2.721230314,1.001150632
0.6931470094,0.02350644675,0.4196370314,45.76132974,0.657790201,1.688679232,0.2544392924,0.2686641977,0.006038542448,2.01435113,0.001094183143,2.337325178,1.001150632
0.6931467686,0.02350644675,0.651064763,55.43129991,0.5459135339,3.37546359,2.326298378,1.106640624,0.000681043881,1.287313848,0.0001730383312,4.402523902,1.001150632
0.6931469317,0.02350644675,0.506073895,47.25810642,1.163752897,3.500443095,0.07583089163,0.5948992949,0.001310337111,3.513261705,0.0005629441662,1.176083778,1.001150632
0.6931460896,0.02350644675,1.059548651,41.5708169,0.9422717156,2.437921304,2.662140237,1.484049854,0.008593447636,1.784014871,0.001719241011,2.782603314,1.001150632
0.6931470128,0.02350644675,0.4154546025,43.14957183,0.1391737102,3.770910447,1.549728971,0.8507699594,0.0003965399602,2.689319188,0.0005860150495,5.364347039,1.001150632
0.6931471585,0.02350644675,0.1505674398,52.71485615,0.7611704844,2.673138952,0.6483507625,1.234575956,0.0009534285951,3.743363838,0.002528293132,4.736391898,1.001150632
0.6931471159,0.02350644675,0.2579164479,54.25781776,9.27E-05,3.025904927,0.103547693,0.3262350972,0.001180961585,0.547086319,0.0003276290682,1.908064655,1.001150632
0.6931460694,0.02350644675,1.069307651,49.07432888,0.3766193829,3.125959473,0.9280555879,1.11303739,0.01098091236,2.310851409,0.001168804998,0.6608501076,1.001150632
0.6931471496,0.02350644675,0.1784502991,47.62489175,0.1255172701,3.329900543,0.1420691001,0.4349801296,0.003746450448,2.085282412,0.002007013287,3.983660917,1.001150632
0.6931466659,0.02350644675,0.7277426258,54.24473203,0.2224073109,2.82200494,1.07528958,0.0511741329,0.001697647931,2.534153273,0.001312678517,2.467551004,1.001150632
0.6931464892,0.02350644675,0.8434564916,38.30823631,0.3425573188,2.733328221,0.5780640251,0.4733607293,0.0007635989698,1.224889474,0.001964455038,2.289319058,1.001150632
0.6931470117,0.02350644675,0.4168487454,62.02920235,0.2242148422,1.014927488,0.1699806391,0.7931990599,0.007481036999,4.870908201,0.000314903022,0.6822576153,1.001150632
0.6931460519,0.02350644675,1.077672509,62.2843741,0.4909644147,3.520391947,1.248589071,0.5629154619,0.00466283098,1.137697349,0.001050799708,0.7933131596,1.001150632
0.6931468313,0.02350644675,0.5994814734,55.56485134,0.02280732767,2.636315858,1.493470362,0.7484216936,0.002350880743,2.351382236,0.00121515603,4.343062811,1.001150632
0.6931471721,0.02350644675,0.09340757841,49.81328779,1.13763284,3.526847986,1.476098961,0.6076928281,0.0006085426915,2.762121006,8.89E-05,3.201123202,1.001150632
0.6931471635,0.02350644675,0.1324435813,45.35528721,0.8155981153,2.280094546,3.646975027,0.9019440923,0.02125415863,0.5229517483,0.0005076725785,1.747710215,1.001150632
0.6931464892,0.02350644675,0.8434564916,49.84869624,0.08823345194,3.635454147,1.222962914,1.60558842,0.0004876480605,0.8447412436,0.0006939400385,1.421322576,1.001150632
0.6931454866,0.02350644675,1.320253384,35.28119888,0.7176278578,1.273886379,0.4949524803,0.8507699594,0.0006525373544,3.040833158,0.0003580344328,3.049095322,1.001150632
0.693146078,0.02350644675,1.065125222,47.46439911,0.4240078959,4.926851991,1.199818178,0.5501219286,0.000980608775,1.033591359,0.00245254469,3.949754361,1.001150632
0.693147025,0.02350644675,0.4001190299,41.37183681,0.3064883512,2.694072837,1.991203175,0.3262350972,0.0008690281222,1.32655678,0.0005117592214,7.211683819,1.001150632
0.6931467947,0.02350644675,0.6301526185,40.050178,0.1720333205,2.727442996,1.082918567,0.3198383306,0.0004597725098,1.849645947,0.001723769569,5.630152596,1.001150632
0.6931456061,0.02350644675,1.272852524,65.21365342,0.5777065654,3.892022482,0.178562374,0.2366803646,0.000193573766,1.502415121,0.0002220338019,1.934806275,1.001150632
0.6931469049,0.02350644675,0.5325626112,55.29159049,0.3461430561,2.428419881,0.1352248568,0.2430771313,0.0006825624069,4.105212671,0.0006835391997,1.889526731,1.001150632
0.6931471506,0.02350644675,0.1756620131,53.43842009,0.4921755141,3.167806144,1.77784803,0.2622674311,0.001036271803,2.346027404,9.66E-06,2.299765905,1.001150632
0.6931471804,0.02350644675,0.01115314369,64.86380256,0.04600654431,0.6371813241,2.482457015,0.7676119934,0.0006464476637,0.7649002609,0.0009425529664,1.555309488,1.001150632
0.6931471065,0.02350644675,0.2760403063,40.09636294,0.3804948535,2.904029821,3.638711997,0.05757089951,0.0007796566397,1.440970591,0.0003205883499,2.54835633,1.001150632
0.6931463652,0.02350644675,0.9159519256,43.95011065,0.6870890986,1.593317284,0.1152714521,0.6332798946,0.001107592446,0.4416352727,0.0006297189075,2.093538752,1.001150632
0.6931459957,0.02350644675,1.104161225,47.85273742,1.023608916,6.269308479,1.058002387,0.7036443273,0.0005070381034,1.515336293,0.002450924988,2.750537943,1.001150632
0.6931471691,0.02350644675,0.108743151,54.78894448,0.4531129587,5.91926086,0.1351139305,0.1343320989,0.001799063475,4.044137034,0.001119888381,3.375437854,1.001150632
0.6931471316,0.02350644675,0.2244570168,57.53925719,0.2090512264,1.859619633,0.1275651543,0.7356281604,0.0002793435011,4.243250415,0.0002326393692,2.223777579,1.001150632
0.6931469686,0.02350644675,0.4670378921,53.585827,1.895731135,5.279712101,2.919218039,0.5053445623,0.000462206151,2.400690437,0.0009495124561,2.037019105,1.001150632
0.6931464404,0.02350644675,0.8727334938,54.36173386,0.05403938069,3.85217704,2.447060985,1.855062317,0.0004172744803,5.083795513,0.001009176276,3.927536354,1.001150632
0.6931471793,0.02350644675,0.036247717,54.97791783,0.2453709936,8.667860318,0.1078995249,0.09595149918,0.0005741072269,3.517706831,0.0003568446036,1.640866122,1.001150632
0.6931471767,0.02350644675,0.06273643326,53.2636871,0.1868206454,0.6955921254,0.2096484525,0.3902027633,0.01308525172,0.8536104493,0.0006990778177,1.365647798,1.001150632
0.6931464823,0.02350644675,0.8476389205,56.64480901,0.8773096106,4.854309463,1.229248606,0.4413768962,0.007962424435,2.167328552,0.0004376596926,5.015897582,1.001150632
0.6931457178,0.02350644675,1.226845806,71.63528336,1.111839445,1.600027805,0.9644146298,0.3262350972,0.0009976563161,0.831711694,0.001097852654,0.1345953779,1.001150632
0.6931457278,0.02350644675,1.222663377,58.92826903,0.965453908,4.262173713,0.2395422524,0.5693122285,0.0005253312455,0.3498052795,0.002276097674,3.674431684,1.001150632
0.6931469149,0.02350644675,0.5228036105,57.49884538,0.5580385332,1.615597193,0.2905134515,0.08315796596,0.001497683,0.6178231931,0.0007032544118,1.438418448,1.001150632
0.6931467363,0.02350644675,0.6761593363,44.650967,0.03688514001,0.8277896219,2.124969397,0.3326318638,0.004490783786,1.189155237,0.0006681429587,1.778357992,1.001150632
0.6931461959,0.02350644675,1.006571218,45.85600885,0.03208373393,4.469302011,0.7329324325,0.5309316288,0.00448315802,5.471091458,0.002399449608,3.945379073,1.001150632
0.6931469955,0.02350644675,0.4363667469,46.89901857,0.163380254,3.553831427,0.3019030118,0.1919029984,0.0007145174083,3.791736755,0.001309327966,3.018302822,1.001150632
0.6931469859,0.02350644675,0.4475198906,46.07153854,0.08950439503,1.434330556,0.0343430433,0.1855062317,0.001390093521,7.315346198,0.0007197874816,1.987564976,1.001150632
0.6931467947,0.02350644675,0.6301526185,47.4074377,0.3591355577,6.304411147,1.083039436,1.253766256,0.001100717343,1.482531077,0.0002270664862,2.127551049,1.001150632
0.6931471751,0.02350644675,0.07528371991,51.49942269,0.8741355479,2.559423139,0.6045413863,0.7356281604,0.004980015337,3.90161188,0.001040104056,2.100094733,1.001150632
0.6931470832,0.02350644675,0.3164704522,33.30679303,0.8070693034,5.431865544,0.1723010783,0.02558706645,0.0009644077279,2.937255131,0.000618464758,3.300249289,1.001150632
0.6931471285,0.02350644675,0.2314277316,49.56196478,0.2118350836,3.304899824,1.09756794,0.2174900648,0.005252477603,0.5683549927,3.24E-05,6.096250067,1.001150632
0.6931456404,0.02350644675,1.258911094,39.19152314,0.12628863,1.675836423,0.1664422631,0.7292313938,0.0008393724969,2.568549939,0.001274236187,1.36376284,1.001150632
0.6931464754,0.02350644675,0.8518213494,30.07115366,1.176275765,3.382878115,4.590702094,1.029879425,0.0004920966982,0.617721363,0.001694946881,2.009870718,1.001150632
0.6931466298,0.02350644675,0.7528371991,46.22702781,0.158142322,2.983537161,1.91238258,0.4477736628,0.007481269207,1.26372705,0.001390921714,1.132171564,1.001150632
0.69314648,0.02350644675,0.8490330635,51.04527086,0.8982184906,3.285311949,0.04900108403,0.4413768962,0.003492529694,1.534178914,0.0004387855969,5.987118443,1.001150632
0.6931465341,0.02350644675,0.8155736324,36.10636967,0.5637012995,0.9252540654,0.9459766759,0.857166726,0.002319981392,1.585195903,4.97E-05,4.067886158,1.001150632
0.6931468198,0.02350644675,0.6092404741,43.26426441,0.4985860703,4.496127777,0.3117377133,0.5757089951,0.0004792895795,4.177830999,0.0003013328297,5.138110285,1.001150632
0.6931470261,0.02350644675,0.3987248869,50.51375926,0.4891226876,5.898639168,0.3643098388,0.4157898298,0.001003631036,1.270388438,0.002675859101,1.151608668,1.001150632
0.6931470681,0.02350644675,0.3401708826,51.80347349,0.4403879499,3.039127894,0.8610731081,0.7868022933,0.000430970267,4.914774109,0.0004956895826,9.80148665,1.001150632
0.6931453923,0.02350644675,1.356501101,48.36615992,0.3580730916,1.808461,1.974239335,0.6140895948,0.001546337137,5.021642207,0.001219944871,4.319702462,1.001150632
0.6931466154,0.02350644675,0.7625961999,47.43129991,0.1374369335,5.296796867,1.349255548,0.08315796596,0.002448297337,6.447665919,0.0006122315123,4.038630888,1.001150632
0.69314709,0.02350644675,0.3053173085,55.39704609,0.6286286293,2.210300167,0.1275651515,0.626883128,5.46E-05,0.2247896697,0.000547942114,2.748821947,1.001150632
0.6931461434,0.02350644675,1.033059934,42.98253632,1.990933983,3.897102318,0.1268736292,0.2878544975,0.001052307842,2.060822906,0.0001981060514,1.607707521,1.001150632
0.6931466718,0.02350644675,0.7235601969,57.27600308,0.07322539721,1.070833388,0.09746324728,0.9083408589,0.001050903613,2.095962205,0.00050823022,2.998478044,1.001150632
0.6931469234,0.02350644675,0.5144387527,53.13129029,1.387541916,1.782996855,0.2697205737,0.2622674311,0.0009671957319,3.959165021,0.001636117454,4.679365672,1.001150632
0.6931471609,0.02350644675,0.1422025821,66.008804,0.5019196776,2.652736194,0.4000263024,0.06396766612,0.001537837367,2.190123746,0.0008620627573,1.001706247,1.001150632
0.6931463148,0.02350644675,0.9438347848,46.76777639,0.646731247,0.9475657594,0.09383744417,1.029879425,0.0009617241225,1.727661453,0.000837528756,3.8177262,1.001150632
0.6931471322,0.02350644675,0.2230628738,56.57745598,0.16583366,1.546457739,0.415908419,0.2942512642,0.0003082325675,5.615218749,0.0003521525801,6.869443554,1.001150632
0.693146658,0.02350644675,0.7333191977,48.76296546,0.2112655182,3.87101971,1.007983916,0.1855062317,0.001203597853,1.720702278,0.001458215274,4.873535104,1.001150632
0.6931471551,0.02350644675,0.1617205835,53.35836621,0.8337339951,2.937687067,0.90767891,0.4221865964,0.002803439411,6.755008914,0.0006035119274,1.932916726,1.001150632
0.6931471659,0.02350644675,0.1226845806,38.58457616,0.5492713589,1.914763026,4.518274117,0.3390286304,0.0007307812266,5.628889345,0.0004577716565,1.143586408,1.001150632
0.693147174,0.02350644675,0.08225443472,63.1830559,0.3164798889,5.966982982,0.2568861841,0.428583363,0.003094367105,2.698911791,0.001814823329,1.795346253,1.001150632
0.6931470941,0.02350644675,0.2983465937,56.37270278,0.3051932677,4.243761029,0.1078995272,0.8123893597,0.002337876535,3.167477936,0.001305313216,2.598683624,1.001150632
0.6931470858,0.02350644675,0.3122880233,45.5873665,0.709754864,1.970430831,1.879780114,0.2686641977,0.001295236311,1.331280947,0.0001052958152,1.889544318,1.001150632
0.6931468182,0.02350644675,0.6106346171,47.92162994,0.7843832152,3.75639257,0.7820035663,0.05757089951,0.001674926961,2.877005062,8.00E-05,3.484010528,1.001150632
0.6931470479,0.02350644675,0.3694478848,48.68829982,2.097995424,0.9262445014,0.4670644381,0.1343320989,0.0009365518419,1.865418124,0.001294557066,1.563758604,1.001150632
0.6931471322,0.02350644675,0.2230628738,50.98753969,0.07535309564,3.972380452,0.2001817186,0.7740087601,0.01132032756,2.583853406,0.00023586298,5.587912615,1.001150632
0.6931471721,0.02350644675,0.09340757841,53.23559126,0.2188682848,3.377201057,0.06423846275,0.9978955915,0.002127221477,3.860303142,0.001262695012,0.7223559912,1.001150632
0.6931470883,0.02350644675,0.3081055945,51.11801212,0.02496223323,1.184516418,0.4297042218,1.349717755,0.00087791494,0.434410352,0.0007741207862,6.318946321,1.001150632
0.6931462471,0.02350644675,0.9800825018,37.49961513,0.4489698544,6.060131451,0.6747154094,0.07676119934,0.001824858201,2.353524978,0.0006719588147,0.7434360411,1.001150632
0.6931457803,0.02350644675,1.20035709,48.47392476,0.5751680359,2.087818471,0.1885616557,0.2046965316,0.0003089056657,2.971230196,0.00283399661,1.984782404,1.001150632
0.6931466969,0.02350644675,0.7054363384,52.84763783,0.06064198789,2.72578768,0.8708968037,1.119434157,0.001208407984,1.4566877,0.000388329232,4.225222114,1.001150632
0.6931463677,0.02350644675,0.9145577826,51.75882806,0.2270176122,5.325028155,0.7472577326,0.7036443273,0.0009674407294,3.990131053,5.36E-05,0.9306031929,1.001150632
0.6931467102,0.02350644675,0.6956773377,49.5180891,0.1819134752,1.63237391,0.8813267507,0.5629154619,0.002410443123,1.611562348,0.0003891436963,5.849500978,1.001150632
0.6931454289,0.02350644675,1.342559672,44.22375637,1.076006746,3.453309281,0.2569748726,1.221782423,0.001223849414,1.70707111,0.0005286879174,2.839954286,1.001150632
0.6931471466,0.02350644675,0.1868151568,44.16333109,0.5144874431,7.131384496,1.514559317,1.183401823,0.001022261508,2.822950383,9.29E-05,4.855265586,1.001150632
0.6931465604,0.02350644675,0.7988439169,47.7492062,0.5362412368,1.68111623,0.763856487,0.2238868314,0.008302744797,1.220521281,0.0002964334872,4.836469813,1.001150632
0.6931467669,0.02350644675,0.6524589059,50.69465025,0.7143952776,2.207086447,3.717592738,0.1791094651,0.0003522719317,3.246622638,0.0007273073475,2.462871568,1.001150632
0.6931471471,0.02350644675,0.1854210139,44.4115751,0.7276947425,7.207633662,0.5154583158,0.006396766612,0.0006620161286,1.825290575,0.0003685322585,1.90670747,1.001150632
0.6931457574,0.02350644675,1.21011609,49.47190417,1.192742356,0.8203811556,0.7302292163,0.6204863614,0.00739617097,2.720476817,0.001470596157,1.411472308,1.001150632
0.6931463402,0.02350644675,0.9298933552,52.23145386,0.5267982995,3.166155927,1.582242913,2.443564846,0.001091424472,2.268198717,0.001137014575,0.5011012341,1.001150632
0.693147006,0.02350644675,0.4238194603,51.71225825,0.8478896366,2.006225292,0.8185598884,0.2622674311,0.0009187326596,1.608809016,0.00077073823,0.2944100015,1.001150632
0.6931471597,0.02350644675,0.1463850109,37.04199942,0.9619288089,1.514946139,2.653052686,0.5693122285,0.0019320778,1.288657147,0.0004338759718,4.027669513,1.001150632
0.6931468329,0.02350644675,0.5980873304,50.64577119,0.2420823469,1.948875704,0.3145703001,0.511741329,0.008731902502,5.589377622,0.0007040628968,1.574063242,1.001150632
0.6931465945,0.02350644675,0.7765376295,51.24617531,0.09843080577,9.62103487,0.8704307198,0.6844540275,0.001803254941,2.26897224,0.0005992187658,2.996883267,1.001150632
0.6931470184,0.02350644675,0.4084838877,39.99167709,0.6736038942,2.492049058,1.304504988,0.3518221637,0.003634947644,2.087210245,0.001527754452,5.199251476,1.001150632
0.693146758,0.02350644675,0.6594296207,49.17285673,0.07188925527,1.43701314,2.194189073,0.5948992949,0.01877985879,4.182111871,0.0001229923876,0.6273325558,1.001150632
0.6931471486,0.02350644675,0.181238585,55.57832195,0.01538136756,3.4951912,0.7221090226,1.675952852,0.002237197639,5.016703809,0.0003326049071,2.540418927,1.001150632
0.6931471363,0.02350644675,0.2133038731,45.39223516,0.1811751695,0.5392964995,0.606232277,0.01919029984,0.00989838038,1.719141983,0.001146355341,1.460746731,1.001150632
0.6931466678,0.02350644675,0.7263484829,50.8428269,0.5290393429,2.702058171,0.2439672409,1.081053557,0.003419924767,3.253630096,0.0009689336087,1.347046997,1.001150632
0.6931467544,0.02350644675,0.6622179066,56.21990763,0.6349469657,3.297049683,1.101967826,0.3070447974,0.0006103668479,1.439685605,0.0002635976019,2.287825777,1.001150632
0.693147078,0.02350644675,0.32483531,55.70417589,0.8697982791,3.255107463,0.2187399751,0.3006480308,0.007379060533,2.49773128,0.002754064773,0.70765542,1.001150632
0.6931470439,0.02350644675,0.3750244566,48.87380929,0.7345174645,4.205249235,0.8382197324,0.3326318638,0.006305851998,6.600163014,0.0005173715813,3.233258717,1.001150632
0.6931471696,0.02350644675,0.1059548651,47.44707977,0.126851361,4.181325997,0.1351139305,1.010689125,0.0002703654195,1.124914221,0.00157170863,0.6414281013,1.001150632
0.6931465341,0.02350644675,0.8155736324,51.89122486,0.3815288503,0.9923185087,0.8985931664,0.9275311587,0.006518405533,1.349868522,9.44E-05,6.816322323,1.001150632
0.6931469823,0.02350644675,0.4517023195,49.8748677,0.6625026233,2.772130048,0.4048593894,0.3518221637,0.00975919221,3.625374863,0.0002665635722,1.543787038,1.001150632
0.6931471322,0.02350644675,0.2230628738,52.84956221,0.412596988,3.173328348,1.318463367,0.3646156969,0.0009172520727,1.261092841,0.0001739187322,1.262164738,1.001150632
0.6931461152,0.02350644675,1.047001364,63.92009045,0.483634505,4.431322897,1.07272562,1.061863258,0.008273726892,6.040920191,1.14E-05,4.581012579,1.001150632
0.6931469439,0.02350644675,0.4935266083,36.11753103,0.4618011082,3.524291944,0.1694684933,0.3582189303,0.00589335078,2.842157326,2.88E-05,2.074693481,1.001150632
