Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
0.06804234114,97.80254164,514004,3.619636264,5.875572845,0.7495054457,0.001189618065,1.125402015,6.196013523,5.307054443
1.677391627,102.9012227,514357,0.4770248654,0.6948715298,0.110174812,0.01532473855,1.887830281,6.20097947,4.185521074
0.1804601222,105.0415904,513867,10.21234725,0.9439077418,0.5142245331,0.00920443657,4.335034378,6.192906358,5.269562746
2.134951718,90.27390007,513518,6.418568189,3.847442401,0.6531307642,0.001246681501,1.687332604,6.194997832,3.175332881
0.8451055994,95.29556176,514371,2.668448743,0.3187350184,0.6137664577,0.004217919103,2.831687847,6.193760838,9.813536979
0.2258216829,115.8558775,514388,5.130743969,3.283047573,1.337707727,0.01063443412,1.879680709,6.196774098,4.289655928
0.1449597703,88.56715125,513730,4.8240573,0.5137723625,0.1794016959,0.02369208251,2.518624828,6.19333237,20.49234394
0.2672387601,104.2613844,514527,8.148075816,3.127661601,1.938126518,0.0006257043351,3.651238644,6.194834585,15.76916797
1.267165339,110.3682488,514496,1.829426645,1.699728042,0.5535888396,0.001695363171,2.923230317,6.197869051,3.954812145
0.5827974437,75.7418889,513883,9.697708235,2.00466533,0.8490473703,0.001821699327,4.060841987,6.195690815,3.641074785
1.411138988,106.377106,514187,7.479426717,0.7214233395,2.242634314,0.001087038842,5.143964973,6.194455096,2.898308879
0.9752735564,92.43275248,514049,3.034503242,1.712084415,2.291047887,0.0006371506103,5.726878519,6.191893263,8.308199227
0.1291818361,112.498604,513814,4.276954299,0.4103038427,0.8250668158,0.02227138417,3.691175462,6.196379018,11.84506062
1.089663579,110.5669587,513885,7.660874604,0.08302419814,0.1735196731,0.01808528346,12.7866777,6.193146368,4.272345415
0.08382027532,106.3794166,513633,3.825821813,0.2551303087,0.4088005857,0.01391731576,5.591557838,6.194857484,4.889442252
1.336193801,110.1456628,514018,2.594301263,0.1692382142,0.01968215327,0.00363713531,6.481261225,6.196490648,3.529393935
0.5394081247,99.28131318,513874,4.902151091,11.22316779,0.5051752672,0.00318433674,1.809969365,6.198684958,8.501607994
2.119173784,96.8698373,514385,6.588810422,5.630092534,0.07397774849,0.003197772598,3.60434518,6.198845683,6.156570344
0.2199049576,98.8630981,513625,7.919395657,0.02097885222,0.4689782038,0.001008611907,1.354392935,6.195839289,5.435340453
0.5117967399,105.23876,514762,5.729781332,2.155833877,0.5051752672,0.001252266347,9.63496986,6.197147435,1.516830189
0.07987579177,89.73707519,514239,3.660293886,0.6948715298,0.1735196731,0.001690452289,2.752794294,6.194725755,5.017435639
0.0285975057,93.60806778,513946,3.91767754,1.239039095,1.105594058,0.001508507443,4.355959605,6.197561543,2.823435958
1.038385293,120.1566381,513208,7.561282602,0.05696846565,0.390702054,0.0007260456405,6.550129428,6.193557166,5.220954924
1.854893387,71.32713969,514277,14.60786217,1.651926127,1.898762211,0.001609361748,4.106735331,6.193759773,3.448499792
0.121292869,85.27380379,515526,2.098250439,0.2975495786,0.09207628024,0.006350203302,3.459031831,6.191656512,4.593795732
0.1745433968,119.2539713,514192,5.372117494,0.04317266053,1.349924236,0.005055511007,5.192917166,6.19827983,6.889511112
1.519612285,98.17377491,514481,6.027888969,1.014240923,0.4689782038,0.000404312386,9.800485378,6.196852967,3.390259281
1.519612285,98.17377491,514481,6.027888969,1.014240923,0.4689782038,0.008718614479,9.800485378,6.196852967,3.390259281
1.557084879,114.2292288,515157,11.16499167,0.5458740336,0.8160175499,0.01954117716,4.265560646,6.198484667,11.41944865
1.557084879,114.2292288,515157,11.16499167,0.5458740336,0.8160175499,0.0006782334078,4.265560646,6.198484667,11.41944865
0.8076330057,97.51217868,514123,2.536455065,2.433928184,0.6531307642,0.00280918127,16.24138159,6.193539901,8.725704394
0.302739112,79.07143545,514191,6.411777619,0.01408094965,1.192919473,0.0006773038116,5.615324803,6.2004327,2.642585208
1.194192393,93.48098585,513796,0.7669322443,0.4278282401,1.7571412,0.01173991731,1.683675656,6.197254617,4.654533947
0.4684074209,99.682584,514706,4.913889111,1.556847684,0.9485892949,0.007821291779,6.727843793,6.193259906,4.012819731
0.7721326538,105.4251468,514502,2.009093457,0.6096055684,0.5504215966,0.01922622302,4.230705964,6.193442306,1.870672858
0.5551860589,126.2103591,513233,8.73431251,7.300432833,1.368022768,0.02392508145,7.116417337,6.193947158,2.58355867
0.3165448044,72.50707615,514468,11.01402542,2.15070599,0.1644704072,0.008978810128,14.27739663,6.193212565,6.009727646
0.1725711551,70.92509868,513871,9.348636089,7.277423993,0.1613031641,0.009054670647,6.82975701,6.195915556,0.5764959082
1.058107711,110.8295947,514452,4.980930751,1.493988318,0.4418304061,0.001832371118,0.9099706914,6.189778035,13.78859561
1.192220151,140.2255704,515317,12.07578047,4.494873981,0.731406914,0.006635718783,4.566139682,6.196115948,6.444116439
0.5768807184,86.44449793,514582,2.556634516,2.584451826,1.214185248,0.01437436289,4.015848513,6.194172823,6.151361182
0.3283782551,107.7688457,513785,3.376088033,1.045761621,0.3060914181,0.002517508786,3.201035622,6.197186985,2.4260256
0.4269903437,90.41407529,513082,3.883347807,3.583699511,1.545840842,0.0008239906534,3.255919891,6.196888744,4.299684956
1.699086287,100.7308174,514436,7.726175659,0.2467583209,0.5413723307,0.0005410295952,2.827452002,6.19738048,6.624005131
0.4407960361,92.36112448,513555,5.90003119,2.415578268,1.708727628,0.002468052737,3.189804578,6.197858591,9.077636045
0.9476621715,114.4325599,514664,7.718482326,1.995114068,0.4870767355,0.0007758100252,3.501343097,6.19661962,3.314995418
0.5433526082,118.2373159,513860,13.61425812,2.196376951,0.1916182048,0.001144611835,6.239818759,6.196324804,1.191504352
0.7484657526,94.31202465,514127,7.376831084,1.460458427,0.4146826085,0.002187099178,4.946251008,6.19715875,8.408825541
0.3678230905,95.16462886,513069,5.627527238,0.3187350184,1.382954057,0.001501218128,1.393273641,6.194511693,17.19204177
0.6459091804,78.71406566,513475,6.059718935,0.9950830801,1.00288489,0.01207765912,4.599186673,6.19670235,2.281614371
0.0995982095,87.42880524,513482,3.924372746,1.030721512,0.3002093953,0.000955439003,3.471774758,6.196798105,3.938839179
1.990978069,101.5949745,514502,3.1282804,2.666321955,0.3422884816,0.009535369442,0.8500483322,6.197699477,6.87086723
1.23560947,138.6459035,514373,4.353130289,0.08628454805,0.6440814984,0.009496263403,3.924125585,6.194428597,8.038093414
0.1331263196,83.02252816,513923,10.61322441,6.997136521,0.2336972911,0.0006191007589,8.627577236,6.187655724,6.157690756
1.819393035,111.7838644,514265,8.757856595,0.7534917684,2.170240187,0.0007522912407,3.460261158,6.199438878,7.813584406
1.105441513,114.9139309,514342,3.753196018,8.204539232,0.2517958229,0.001056610059,7.333518428,6.199111079,4.523012818
0.2415996171,85.50255127,514123,10.98281029,5.561140277,0.7979190182,0.001907376527,3.344384139,6.197209644,2.412266862
0.9752735564,87.94637528,513611,2.328440798,1.618177618,0.4992932444,0.001632979996,4.360212571,6.195699724,6.236970761
0.9654123475,91.60017329,513721,1.953227746,0.744680453,0.9789043356,0.002810376739,5.244512605,6.199700736,9.48153009
0.2889334196,103.9009339,513241,5.143898588,0.1777793036,0.3422884816,0.002641173393,3.506935748,6.199694782,7.469069983
0.05423664874,85.62193126,514011,15.29050205,0.9042007563,1.410101854,0.0009669625533,9.278542284,6.196067284,6.502180237
0.07198682469,97.12092038,513937,1.272973675,2.598612206,3.934847032,0.008894991629,5.986034256,6.192324063,9.159296799
0.8786337095,86.33281987,514769,7.908482226,0.9007958562,0.7526726888,0.01000416441,1.096829993,6.194773524,4.758627911
0.06212561582,126.2388563,513491,14.15129672,3.252191579,0.1735196731,0.005108063676,1.111898782,6.196881443,9.776955186
0.3145725627,90.17377491,514769,5.781819981,6.802474562,0.5897859031,0.00116481506,6.269934788,6.19739014,7.988410795
1.136997382,101.0211803,515591,8.440359995,1.232907855,1.654432033,0.007937166456,5.9046286,6.196478231,10.26261778
3.099377945,122.2762106,514263,6.006516927,2.252858267,0.4359483833,0.02089665474,11.10322947,6.193044109,11.62202235
1.466361758,88.88755175,514263,5.790462489,2.823205879,2.046717708,0.006313197893,2.804661268,6.199528541,5.185777711
0.3047113538,79.91864831,514454,2.634077131,2.316043922,0.6169337007,0.0008401070976,1.840616676,6.192330668,1.848870655
2.316397961,99.69028593,514380,8.620087143,1.727997803,1.286579375,0.004051507441,5.450325406,6.20216717,3.099499511
0.5906864108,92.34341003,513919,3.065460058,0.4984294623,0.8884116769,0.002254892856,3.110124641,6.192573252,1.722252341
1.56891833,104.6634254,513417,9.344067444,3.805058507,0.9789043356,0.0008594824844,2.320993929,6.194967765,4.97814428
2.568844908,84.66612111,513964,9.635846593,3.025554775,0.7585547116,0.001065520411,3.089551069,6.196047442,7.842606932
