Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
1.533417978,116.9372292,514030,8.617513504,0.744680453,2.435836141,0.002676545103,3.513196614,6.191174088,7.63096002
0.08973700064,99.07798209,514022,3.515372891,1.296701525,0.7495054457,0.002156618418,6.019713607,6.199549389,16.12848609
2.251313983,88.59795899,514140,5.347848451,1.313535478,1.672530565,0.02247813849,2.893845759,6.192302669,8.50914203
0.02662526392,87.6113411,514367,6.074392047,0.4893507817,1.68157983,0.002774265323,6.956066987,6.193796088,4.223746013
0.4309348272,102.7086743,512922,5.778166711,1.124643106,0.6771113188,0.01211290265,2.487408591,6.195440906,8.401986589
0.1094594184,95.88321941,514336,4.094240336,0.7906754765,0.1735196731,0.002928140896,1.747383045,6.194760157,3.631546048
1.588640748,93.5102532,514441,13.42075069,0.4794649438,0.2065494935,0.005502953698,5.313527309,6.197500619,2.713446141
0.6892984994,109.3515933,513552,5.831256,8.263169163,1.15672241,0.01732530975,7.218841248,6.199204245,4.66386872
0.05029216519,92.371137,513834,3.094773296,1.903467242,1.883830923,0.005678254657,6.765422448,6.193495838,1.784061929
0.6892984994,102.7602773,515085,8.7381192,0.2841382002,2.052599731,0.003283306229,3.394785386,6.194233921,1.257031804
0.2435718589,140.8101473,514393,7.530258722,0.2727067378,0.8250668158,0.003378744306,1.980810189,6.197768374,8.591040219
0.6044921032,101.9769905,513597,6.512742086,0.7928584432,0.3060914181,0.003542491318,9.738913517,6.192785342,1.737841686
0.1173483854,85.84066622,514699,6.3063353,0.6262339549,0.0106328874,0.01506133213,7.23239279,6.193883024,4.02130045
1.22377602,84.27486281,513217,5.956845718,5.148287518,1.404219832,0.003623234499,7.033358779,6.194397831,3.248972271
0.9752735564,108.5775489,513834,13.80229355,1.101586171,0.2368645342,0.005778923829,5.801643894,6.198397963,3.198418704
0.02070853861,91.4931164,514197,4.804623022,2.584451826,0.5083425103,0.0002436161848,2.009445615,6.196797449,4.702315556
0.918078545,80.47395783,513600,3.567827944,1.314333232,0.8490473703,0.001017497011,3.675133811,6.194382649,9.903923556
0.8115774893,92.51824396,513720,6.893521284,0.3328845263,0.7042591164,0.005281110327,6.438302134,6.195808564,3.689054885
0.5137689817,91.47232117,513877,3.872117227,0.6038060235,0.9485892949,0.003117109849,4.26080052,6.196050082,4.160505475
0.3047113538,95.61673245,514139,10.15914105,1.087790369,0.2879928863,0.002094457738,3.999282871,6.19806653,4.431325406
0.3579618817,87.89554251,514031,4.213777866,0.6002757818,1.346756993,0.01110276973,1.036619773,6.198873881,4.778251433
0.5867419272,122.9755464,514131,7.267808526,5.720324538,1.295628641,0.001579141454,7.336214301,6.193985497,4.289388218
0.2317384082,110.9212477,514045,3.347421051,0.207095386,0.9970028673,0.001125793867,6.852476577,6.197121222,2.196041155
0.5532138171,86.04784827,514271,1.772499707,12.10926067,0.939540029,0.0003431759408,9.852030359,6.196530386,9.003020591
0.05029216519,69.30769231,513372,6.710592972,0.3751509696,0.4961260014,0.01741313888,5.915937349,6.194131794,7.006774793
0.5926586525,103.2909406,514043,5.682563993,0.9607724222,1.187037451,0.000928911081,5.135971665,6.193056715,2.640372497
0.02070853861,99.36526427,513814,5.952583314,1.74086144,0.2608450887,0.009730085718,2.100827035,6.199675701,7.938695669
0.4033234424,105.0847213,514447,1.812269807,2.026396363,0.6771113188,0.001553169377,10.83218775,6.195207532,1.685447169
0.7129654007,141.6458073,514176,4.045819847,6.829219721,0.7585547116,0.01101531825,3.25194331,6.196655645,2.670372293
0.2849889361,76.35342255,513163,5.687547268,0.5768405269,0.318307927,0.001083051907,5.252782117,6.195770282,12.7097019
0.5492693336,99.79349186,514206,3.31791864,2.570088041,0.6952098505,0.00202951276,2.487249832,6.192242043,7.875997163
0.4112124095,79.64060845,514906,4.197780845,1.023343441,1.582037906,0.003320639598,3.438965072,6.197443059,2.619193025
0.1449597703,81.22104554,514654,13.60817968,1.755589409,2.09784606,0.008376644801,9.681428262,6.194636416,0.9850597933
2.188202246,115.3021084,514081,6.62468775,0.1759572702,0.6409142553,0.01344460484,5.570644564,6.191002599,7.089698065
1.935755299,114.1552903,514374,1.92090024,2.012747938,1.57298864,0.001673999672,7.208011325,6.199544493,5.610105349
0.5117967399,99.04794455,514084,2.982810273,0.0379992357,0.8761951679,0.0004511020628,7.608974522,6.195679903,5.512804808
0.7090209171,90.43795129,513358,3.20644292,3.778199631,0.110174812,0.01624171087,5.335937783,6.192244032,21.151705
1.233637229,94.53384038,514083,3.126813941,0.9179965614,0.1522538983,0.0007866553145,0.8923985444,6.193893552,2.313840286
0.5295469158,107.7526716,513750,2.262304793,0.4428705226,0.08302701437,0.0009334385589,2.240693778,6.19393444,2.475030795
0.7129654007,100.1470107,514145,20.67058816,2.078218373,0.806968284,0.008544276141,5.054003847,6.196884973,1.211985056
0.2711832437,96.7150284,514299,16.31531187,5.389189467,0.8431653475,0.0104684245,11.0023526,6.198988286,9.027031779
0.4052956842,107.1657842,514015,5.77055178,2.55747048,0.3092586611,0.0009537347432,9.919716565,6.196205293,1.739148276
1.320415866,124.4743429,514285,1.853092655,6.811141077,2.399639077,0.008730082614,1.460476756,6.197780662,4.757434627
0.1705989133,101.6042168,514188,4.406032209,5.040549577,0.0106328874,0.002675415816,2.957077825,6.204066768,10.07257029
0.4289625855,114.8838933,515198,2.187157724,3.806066554,0.5535888396,0.001302736154,8.726590305,6.200900485,9.825163638
2.28089761,126.1834023,514339,12.69469975,0.04971685758,2.408688343,0.02241660216,5.871386664,6.198773982,4.851593664
0.5946308943,103.1738712,514506,3.839891517,0.08958066765,0.5445395738,0.01549991835,0.4105319825,6.193908836,7.2041485
0.4309348272,77.92692789,514316,7.867348185,1.535008629,0.2187660024,0.00147775786,3.627296166,6.196358476,3.005543561
1.440722615,118.6093193,514056,4.19905674,0.3446021565,0.7042591164,0.002773838293,6.057708668,6.1928559,2.153293545
2.50376093,90.65052469,513650,1.519154364,0.2233230706,3.078334018,0.003945164685,4.792080735,6.19449383,3.963819504
0.5295469158,79.18080293,514286,9.735952772,2.402250324,0.04366270783,0.001062708316,7.276698154,6.196444725,4.659983793
0.6459091804,124.697699,514748,10.27003642,6.402565427,2.915447232,0.003744936659,9.679672886,6.194130376,5.563965345
0.6833817741,95.4326562,514388,4.248117167,0.5674084833,0.5083425103,0.001610577874,2.38368784,6.193635661,5.937194416
0.3875455082,84.66072976,515049,3.094469132,2.268304861,0.3060914181,0.004117244135,0.5584735972,6.198063553,5.286138473
1.241526196,100.0646,513945,5.738510201,2.339598362,0.1011255461,0.002057475331,1.481548166,6.194448667,2.857632477
1.024579601,93.45942043,514435,1.985034551,0.2388433534,0.7707712205,0.0005358192657,5.154486473,6.19766262,4.945281879
0.9200507867,91.47463175,513243,4.049812232,3.272269668,0.2821108635,0.001327473742,7.729643642,6.198919933,3.632095721
1.415083472,87.84779051,513907,9.270241094,0.1836601367,0.09207628024,0.008605051974,6.645264999,6.197323177,4.585005613
0.7741048956,108.7408299,513856,1.695143455,1.045897836,3.105481815,0.01522748023,4.176686072,6.197894871,0.3584682412
0.2751277272,118.3759507,512777,7.781359321,3.03073543,0.6680620529,0.001349773723,10.31026204,6.193409392,12.70640826
0.1567932209,92.60142486,513730,7.753413205,2.021289005,0.2549630659,0.0009896033858,3.981492947,6.195957693,5.425259459
0.85693905,101.0935785,513325,8.440771964,0.52797244,1.111476081,0.003477543743,1.864645216,6.193548995,1.501857439
0.718882126,81.41744488,514456,2.831928922,1.100454943,1.799220287,0.007176115232,4.775479885,6.196259899,6.58918252
0.4743241462,94.23115433,513751,7.949322313,0.8308774851,0.0106328874,0.008805813861,5.704784083,6.198378519,4.213049914
0.9811902817,104.3938577,514148,6.996043365,0.9783972454,0.5897859031,0.001392457109,0.3265406893,6.198982829,3.783160843
0.7662159285,104.3176085,514653,2.238791572,0.8314367671,0.06492848262,0.0008466452578,3.597616396,6.192941712,5.889809429
0.1094594184,86.5546356,514903,7.756250466,0.6400633392,0.3635542564,0.00123018289,6.046051844,6.201826911,3.34144419
1.004857183,72.71348801,514148,8.379407552,1.294908791,1.491545247,0.007340200625,3.453036085,6.193843618,16.06563031
0.7662159285,106.018966,514283,8.81909228,4.196735495,0.5535888396,0.004622945338,9.090571077,6.197733881,12.81527814
0.2159604741,90.08443246,514521,1.112845071,0.3100053383,0.7223576481,0.003239549719,4.149433994,6.192191751,10.02185271
1.363805185,87.16462886,514337,3.240887318,7.978975454,1.68157983,0.007297408486,3.877913358,6.202725167,8.668929945
0.4901020804,89.13786464,514419,1.336241379,1.415690318,0.1282733437,0.007793459436,5.248842027,6.197229163,2.211155414
2.004783761,86.10099162,514078,1.217885815,0.9783972454,0.4327811403,0.0003468323526,3.086463371,6.200673589,4.1264940662018414
