Monobit,Frequency Within Blocks,Runs,Longest Run in Ones,Binary Matrix Rank,DFT,Nonoverlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity
0.3796565411,106.8492346,514758,3.553144331,2.5535363,0.4599289379,0.0007373611169,3.613845803,6.195882081,11.95190556
0.8727169842,128.4046404,514535,7.869148424,7.509190813,0.3454557246,0.001606156362,1.993823812,6.194122372,3.966825547
0.2869611779,102.6663137,514959,0.9493052378,0.4854433307,0.6259829666,0.003532304466,3.515321582,6.202808463,8.558737808
0.07395906646,103.145374,513364,2.598269135,0.2233230706,1.132741855,0.009313279265,2.789759717,6.19403338,0.8815051135
1.069941161,86.4360258,514198,6.123879283,1.292819749,0.659012787,0.001196014028,8.746507205,6.193606445,6.402898843
0.4506572449,93.53720997,514204,6.132983378,1.037349534,1.947175784,0.0003740695221,1.456952623,6.200682521,2.141434292
1.529473494,90.22999904,513565,4.373062089,1.357445105,1.853515882,0.00409410803,6.824539951,6.197404356,2.161109832
0.5926586525,108.8039858,514695,13.06512503,4.266408218,0.390702054,0.005078499723,2.593079251,6.193358237,2.944351649
0.2159604741,101.9169154,513979,5.434779606,1.166685178,1.708727628,0.005962978277,2.424472619,6.195688125,6.662427494
0.3816287829,93.3916434,513993,7.021360083,2.18628121,0.1373226096,0.0006764951011,2.730565908,6.201902947,5.721353072
0.9200507867,102.5815924,513865,6.026368063,3.779157011,0.2640123318,0.00333893158,9.274900713,6.200306765,4.679282892
0.718882126,98.58813902,514705,5.181725607,0.5812089933,2.577457152,0.00100222868,1.383126475,6.196047211,5.460922865
0.7464935108,79.5643593,514943,1.286373497,3.495473762,1.630451478,0.0006027467512,0.7889555293,6.194274828,7.867340604
0.3757120576,84.88254549,514470,9.952866685,1.296701515,0.3816527881,0.000879707897,1.473104243,6.199184914,3.625730575
0.3264060133,81.95272937,514936,5.798344664,1.065781868,0.7888697523,0.001261183202,12.14306831,6.195218836,6.250298353
0.2179327158,123.252816,513809,3.812992638,1.637119777,1.618234969,0.002182382843,3.754290722,6.197301858,2.215744235
0.8036885222,91.78656012,514628,7.32384468,0.1516617833,0.5956679259,0.002165538406,7.215683627,6.198806454,5.690753189
1.314499141,90.65822663,514173,7.834882902,0.1516617795,0.4870767355,0.0006669543069,0.5458607538,6.194314045,3.878860897
1.373666394,94.56926928,514421,6.830464603,0.1100734992,0.9033429656,0.002108126025,4.470531276,6.191524258,4.90644032
0.2751277272,92.98344084,514759,5.638829797,0.9365484878,0.1432046324,0.001274972213,2.937286059,6.191660334,10.40890508
0.1291818361,111.053721,514855,4.808771452,1.808574473,1.177988185,0.000809709301,3.336614566,6.198405975,4.005140739
0.2948501449,86.11023395,513661,5.242772004,0.8097187696,2.21865376,0.006947404389,3.377232862,6.197005288,5.979822696
1.024579601,98.35785116,513819,4.021778805,0.7053665168,1.247215069,0.0004901535205,12.48368965,6.193839665,6.678017632
1.277026548,109.1374795,513533,9.990232561,3.750163987,2.124993858,0.003136014138,3.899349628,6.198137516,14.19521917
0.8332721488,119.7877154,514546,2.961505515,1.923614985,0.2698943546,0.01112503487,4.006148724,6.196448364,11.18566755
0.7366323019,127.6082603,513344,5.251077352,1.278428904,1.274362866,0.004741194278,3.957532474,6.200731063,7.572675923
0.1863768475,113.9689034,514233,1.601113492,9.263776445,0.3273571929,0.0007239695422,2.299478912,6.197951416,10.00869637
2.162563103,93.80215654,514357,3.415777421,5.657592025,0.4870767355,0.0006239759747,2.946082399,6.196419894,11.6401372
0.4743241462,79.00211803,514795,7.259542495,3.566123101,1.346756993,0.003474407877,9.089618714,6.193964086,3.015091716
0.8293276652,95.35948782,513566,4.78338064,1.645981672,0.5083425103,0.00554518068,1.693710873,6.194866979,5.309847037
0.2534330677,82.74833927,514974,2.513778861,0.4786194932,0.4599289379,0.006190754456,2.179797726,6.194127631,4.261111105
0.8865226766,65.18561664,514821,4.519339664,1.15612805,0.4599289379,0.006319546751,6.014127504,6.196792576,5.88545821
0.04831992342,95.07374603,514433,10.35274146,0.6586282958,1.256264335,0.007628717547,6.696603975,6.193395632,7.365342433
0.1922935728,111.5196881,513840,2.123130507,3.625679447,0.3273571929,0.00211275532,5.992277352,6.19847221,10.05388472
0.3599341234,90.17300472,513804,7.166638108,3.583699511,0.1975002276,0.001603295272,1.945863012,6.197317384,9.735558916
1.371694153,83.34446905,514061,9.644368866,2.464844457,1.229116537,0.0004631764849,3.590341505,6.19819587,7.084043705
1.231664987,80.0742274,514271,1.840736125,1.96856624,0.598835169,0.001257692052,9.677097228,6.186994939,5.653270211
0.7681881703,99.47848272,514290,9.160006204,8.781673791,2.305979176,0.001118844805,2.119009645,6.197982811,22.6338517
0.7050764336,84.99268316,514108,4.011583968,1.996622873,1.283412132,0.001671878816,5.155982194,6.196746565,6.180976914
1.25730413,90.34244729,513755,4.751707881,0.7124479644,0.9698550697,0.0005824540098,4.480852553,6.190528584,4.774675552
0.02662526392,76.7392895,513566,0.9205142933,3.439758422,0.0106328874,0.001257123965,4.240653279,6.198233866,9.50288605
0.3007668703,86.15798594,514184,14.6593972,0.6234754265,0.1341553665,0.002569878671,3.88023778,6.197873271,3.945029847
0.5985753779,91.11726196,514709,8.30787121,1.540549167,0.4811947127,0.002835072247,9.490522144,6.193597829,8.858216954
1.476222966,97.97044382,513447,6.690599516,0.1639834985,0.1070075689,0.01308864711,2.16888117,6.201039239,2.924174312
0.3421839475,85.02657168,514416,8.668610025,2.464844457,0.5716873714,0.00691976491,4.497834421,6.19854943,5.879225087
1.728669913,119.316357,514798,3.380049469,2.269985288,0.3092586611,0.003625755656,1.569815168,6.189440475,2.738892779
0.2021547817,81.63078849,514797,8.420346736,0.6291406002,0.8942936997,0.001912775071,0.8669397992,6.195307115,16.02757517
0.3619063652,110.2473284,514514,6.446616517,3.293211217,0.7585547116,0.000684434159,1.987703579,6.192800545,8.952582901
0.8194664564,112.028786,513336,8.173097337,0.4984294623,0.5413723307,0.02283504922,8.006861376,6.187011882,13.80036093
1.476222966,89.12400116,514867,5.434630977,0.6400633392,1.129574612,0.009423934023,9.765015781,6.202340556,8.174618351
0.3481006728,92.2640801,514413,4.355314335,0.3130698559,0.1522538983,0.00400432412,4.918759015,6.198932211,10.9179722
1.417055713,95.69298161,514000,9.985286382,0.2191667106,0.5504215966,0.00432794129,2.631716469,6.194447826,2.160230089
0.06212561582,100.4589391,514185,6.074405826,0.1531853849,1.150840387,0.0002325539897,9.894113152,6.194037219,7.373064179
1.091635821,109.5988255,514616,7.24702356,0.6185498751,1.871614414,0.008151517267,4.787466524,6.196969977,1.542735776
0.4881298386,100.1069606,514523,7.445490498,0.1864016783,0.2006674707,0.0003677172812,6.396929132,6.199015422,7.403996976
0.415156893,89.4159045,514361,1.221987045,1.545025985,0.1011255461,0.009621240597,6.561031951,6.197440842,2.318536957
0.09565372595,75.17425628,514040,7.309619477,1.25048429,0.3060914181,0.005342494957,8.401273841,6.19428378,3.857048373
0.925967512,108.8178492,514428,2.072682856,1.643485832,0.3454557246,0.01156662785,3.796093627,6.194721992,8.817924926
0.2356828918,107.014056,513885,9.484101207,0.6794993788,1.437249652,0.004605749763,4.82554911,6.19734481,5.535754491
0.363878607,91.40454414,514139,5.720940594,2.769335256,1.690629096,0.003237659826,12.23192303,6.192553205,3.514886716
1.576807297,88.69731395,513780,4.251240206,4.220682366,2.369324037,0.001056699576,5.368448791,6.198206294,1.725159294
0.2415996171,95.95330702,513152,4.173198602,1.10679356,0.0527119737,0.002391133776,9.624878798,6.193815525,3.801657076
0.251460826,119.9694811,514531,1.839051696,1.94948211,0.1432046324,0.002286690975,5.75414713,6.196938035,6.901549352
0.6005476196,89.84490228,513951,1.778885021,1.673566049,0.0106328874,0.0008118852448,5.365029115,6.199501098,8.368728328
0.3303504968,98.11678059,514024,2.959341226,0.2157990544,0.5083425103,0.001957113368,4.351266472,6.191341009,2.629544827
0.8825781931,104.192067,514448,13.10531535,1.10045493,0.9666878266,0.002199455369,5.820274362,6.198831298,7.012021072
0.4388237943,71.21161067,514922,2.138657518,5.584420458,1.349924236,0.001915959799,4.188944696,6.194991332,12.74360513
1.065996678,84.17935881,514480,1.309320547,1.356989903,0.2517958229,0.0006477874099,5.958946012,6.196211616,10.98028776
0.6518259057,117.6781554,513637,3.598024032,7.032289424,1.974323581,0.002412598305,0.7393921768,6.1974952,13.43015377
0.5078522563,116.8694522,512846,6.035100836,0.3399612847,0.4630961809,0.01021513938,1.184990107,6.198312496,8.186038152
0.1134039019,96.77587369,514532,3.797082443,1.452840425,0.4178498516,0.0005487907673,1.411353819,6.198846329,7.507346974
0.3106280791,89.51911043,514625,14.71488709,1.11020855,0.5866186601,0.001382333691,7.459848431,6.19794004,3.36155382
