Binary Entropy,Byte Entropy,Monobit,Frequency Within Block,Runs,Longest Runs in Ones,Binary Matrix Rank,DFT,Non-Overlapping Template,Overlapping Template,Maurer's Universal,Linear Complexity,Compression Ratio
0.6931470672,0.02350644675,0.3415650255,42.39906668,1.189366866,3.962546953,0.2523782573,0.7164378605,0.000941692788,3.481657354,0.0003159271887,1.848117803,1.001150632
0.6931469492,0.02350644675,0.4879500365,42.46064659,1.038305048,1.213777707,1.277578894,0.5693122285,0.001200669994,4.353214033,0.001460555369,2.505399876,1.001150632
0.6931471789,0.02350644675,0.04182428884,42.73660156,0.688709064,9.791096394,0.6252421449,0.1599191653,0.001001962063,1.615287208,0.0008455266202,1.346525534,1.001150632
0.6931471102,0.02350644675,0.2690695915,45.57197152,0.1353328201,6.970108157,2.574102064,0.9211343921,0.002333687974,5.227407852,0.001611029416,1.748521635,1.001150632
0.6931471234,0.02350644675,0.2425808753,55.86043491,0.7668607555,3.083720494,0.2397324719,0.8955473257,0.000980949485,1.753804189,0.001030102637,5.834457332,1.001150632
0.6931457542,0.02350644675,1.211510233,57.55619167,0.5109998044,4.311508943,0.2222974988,0.857166726,0.00100859858,2.587497035,5.39E-05,1.008710815,1.001150632
0.6931470606,0.02350644675,0.3513240263,45.11628019,0.4612893538,5.550783701,0.9264557466,0.3006480308,0.01142651703,0.7704561889,0.0006468176818,2.48290354,1.001150632
0.6931464427,0.02350644675,0.8713393508,55.73842971,0.8500927962,4.609819275,0.03773834051,0.4221865964,0.001282994516,2.02392144,0.0007297024631,3.380948383,1.001150632
0.6931468568,0.02350644675,0.577175186,38.19469835,0.9303583901,3.527841205,2.539849925,0.8955473257,0.001016488159,0.3770445206,0.0003772277434,4.650586757,1.001150632
0.6931469773,0.02350644675,0.4572788913,52.68329645,0.2576250317,1.398884295,1.830567363,0.7356281604,0.006181748948,1.539705165,0.0004143079277,3.765358322,1.001150632
0.6931470325,0.02350644675,0.3903600292,44.32959684,0.5690229376,1.137957479,0.9280555879,1.074656791,0.0007808283292,1.131650886,0.0009496972408,3.428792033,1.001150632
0.6931471004,0.02350644675,0.28719345,44.65674011,1.157023854,1.692787582,0.2096484525,0.9083408589,0.0004955240834,3.009360803,0.00020498273,0.738924856,1.001150632
0.6931470228,0.02350644675,0.4029073158,58.27783123,0.1981946803,3.132973471,1.081839914,0.6460734278,0.001665250554,3.364954652,0.001758592045,2.764874316,1.001150632
0.6931471639,0.02350644675,0.1310494384,54.64885019,0.1379962148,2.535688104,0.01047154126,0.6780572609,0.0003928125606,6.644267757,0.0001149774101,5.421325795,1.001150632
0.6931471785,0.02350644675,0.04600671772,50.17737901,0.2230599239,6.10746072,0.9442294578,0.2238868314,0.0009704529084,4.603864106,0.0005531810697,1.431407753,1.001150632
0.6931471272,0.02350644675,0.2342160175,37.91758876,0.662294456,4.228445237,2.313869762,0.07676119934,0.0006731478953,1.813944443,0.0006782657589,2.189715821,1.001150632
0.693147126,0.02350644675,0.2370043034,46.38867507,0.6663220978,1.202393777,0.905762039,0.2174900648,0.002782163442,0.4473533884,0.00187911122,3.133080502,1.001150632
0.693142666,0.02350644675,2.155345018,57.85369961,0.304420121,2.612699233,0.6102874863,0.3198383306,0.0008489760145,1.45089341,0.0009148654315,2.836632618,1.001150632
0.6931468991,0.02350644675,0.5381391831,44.98195901,0.7211760521,1.339875325,2.303452601,0.2558706645,0.0003924818857,0.6434913579,0.001983573835,3.843152431,1.001150632
0.6931457673,0.02350644675,1.205933662,50.35865486,0.2250909787,1.843373876,0.6930389908,0.2878544975,0.0007414361795,0.2215244811,0.0006080698172,2.45014756,1.001150632
0.6931467417,0.02350644675,0.6719769074,46.84898489,0.7283727945,2.283666979,0.4069301718,0.7740087601,0.000650909196,2.505998049,0.0008036858847,1.760754618,1.001150632
0.6931471414,0.02350644675,0.2007565864,47.5941018,0.5701483274,4.342751551,0.06479251498,0.8379764262,0.002285572234,2.900526075,0.0004293867067,1.871062402,1.001150632
0.6931471102,0.02350644675,0.2690695915,61.52963533,0.8768151123,2.993891544,1.609300313,0.1663159319,0.000662908053,1.795447134,0.0003102561722,3.474516577,1.001150632
0.6931459504,0.02350644675,1.12507337,56.57322236,0.4576505666,4.520227076,0.2917326544,0.2622674311,0.001362229265,4.813343083,0.0001727186781,3.552550237,1.001150632
0.69314436,0.02350644675,1.703642699,46.6742519,1.943582323,3.954722274,0.4092945117,0.345425397,0.001088055309,2.621753896,0.0004406339283,8.590253799,1.001150632
0.693146646,0.02350644675,0.7416840554,50.39444819,1.053206293,0.8078986766,2.253349636,0.1727126985,0.0002398550717,1.18169152,0.0002569740456,3.296929385,1.001150632
0.6931471461,0.02350644675,0.1882092998,43.11916675,1.094352916,5.232599468,1.709798423,0.8635634926,0.002141752197,2.690808813,0.0007825758152,2.830156388,1.001150632
0.693146646,0.02350644675,0.7416840554,43.84350043,1.242949619,3.505236534,1.398157217,0.3198383306,0.0004311893797,5.502190744,0.0007681153151,0.511878979,1.001150632
0.6931470304,0.02350644675,0.3931483151,59.86235928,0.6299373212,1.610437549,0.04314227402,0.3326318638,0.0006759608289,1.596941174,0.0007078177426,2.436192119,1.001150632
0.6931469049,0.02350644675,0.5325626112,58.11195035,0.9615637625,4.157665851,0.5369972826,0.8251828929,0.0008245240284,2.372831866,0.0006071798523,3.338470583,1.001150632
0.693147152,0.02350644675,0.1714795842,59.41205619,0.5967342167,10.7506235,0.3156070369,0.8059925931,0.0007514719403,1.892319154,0.0002703207044,2.82163789,1.001150632
0.6931447601,0.02350644675,1.578169832,59.00562879,0.982191548,6.651980688,0.9842831283,0.2942512642,0.005765222041,3.44350744,0.001756392365,1.406936661,1.001150632
0.6931470539,0.02350644675,0.361083027,56.69253344,0.8547916216,3.174432444,0.9842292828,1.611985186,0.002323152191,0.7199839958,0.0009916083427,0.7154987832,1.001150632
0.6931430878,0.02350644675,2.052178439,52.55205427,0.92322497,8.07192647,0.2931147898,1.867855851,0.001208817081,0.9169709017,0.000818065886,1.27895497,1.001150632
0.6931468661,0.02350644675,0.5688103282,56.74025787,0.03022009591,1.680045542,0.522948918,0.1855062317,0.002054076097,1.719637239,0.002858693887,2.880060082,1.001150632
0.6931462497,0.02350644675,0.9786883589,53.82945252,0.2565815723,1.465563516,0.2820943049,1.688746386,0.0002401576651,2.30243827,0.0003710417883,2.386461978,1.001150632
0.6931471496,0.02350644675,0.1784502991,43.90084672,0.5451543274,4.804077737,0.3012172689,2.040568549,0.000516869139,2.518925213,0.0005563297111,2.570355634,1.001150632
0.6931471461,0.02350644675,0.1882092998,38.52184162,0.1283105456,4.087985278,0.0447903329,0.9019440923,0.00169255731,6.905899748,0.002811167166,2.858240484,1.001150632
0.693147179,0.02350644675,0.04043014588,51.00524391,0.6106368979,1.61999395,0.4209145699,1.093847091,0.001821902531,0.8005125857,0.0003611230122,6.451752424,1.001150632
0.693145681,0.02350644675,1.242181379,48.43235832,0.6964364663,1.142093119,1.068135705,0.8699602592,0.00627804765,2.580445283,0.001068432373,0.9316566335,1.001150632
0.6931471152,0.02350644675,0.2593105908,54.44178774,1.293671092,2.79407253,1.07272562,0.4093930632,0.005415395691,2.447604937,0.001792953962,2.056308663,1.001150632
0.6931470388,0.02350644675,0.3819951714,48.43312807,0.743281843,1.624842533,1.199818169,0.1407288655,0.002005024073,1.348079452,9.19E-05,4.434142782,1.001150632
0.6931457145,0.02350644675,1.228239949,55.24194169,0.3743404352,4.956810947,1.546902729,0.4861542625,0.0004823918386,3.82500309,0.001483924396,2.440165594,1.001150632
0.6931471234,0.02350644675,0.2425808753,37.59891273,1.292452712,1.140846584,0.2455912791,0.5757089951,0.0006130205713,2.052368119,0.0004309209212,5.220496819,1.001150632
0.6931471669,0.02350644675,0.1185021517,54.0480612,0.1840072983,1.31995468,0.9744413588,1.477653087,0.0005746883436,1.621143024,0.0007848261631,1.681696394,1.001150632
0.6931470479,0.02350644675,0.3694478848,53.00659097,0.06989745561,0.6184886766,0.7951246488,0.5693122285,0.001145190425,4.731270626,0.0008162482579,5.880331523,1.001150632
0.6931456911,0.02350644675,1.23799895,41.61007409,0.1833758525,1.687295985,0.5272727665,0.6332798946,0.0007270956628,1.289367594,0.0001938861948,5.45480634,1.001150632
0.6931471766,0.02350644675,0.06413057622,43.67107669,0.6078406023,7.185566321,2.614158261,0.1791094651,0.01429827697,1.348056219,0.0008487838274,2.566426307,1.001150632
0.6931465386,0.02350644675,0.8127853465,46.71427884,0.9447569967,3.289166694,1.318463361,0.115141799,0.0005488509997,2.430544304,0.0009508163991,1.476174815,1.001150632
0.6931450382,0.02350644675,1.484762254,47.01525065,0.3753111934,3.019843586,0.5875486374,0.2750609643,0.0008091926331,3.444111085,0.0003851324062,3.20641656,1.001150632
0.6931470037,0.02350644675,0.4266077462,43.74535745,0.06387687293,4.698897808,0.829885122,0.03198383306,0.004595712429,3.579286535,0.0009057692688,2.733153001,1.001150632
0.6931470335,0.02350644675,0.3889658862,57.58544212,0.2911650384,1.618883273,1.171604236,0.7036443273,0.0004691176577,0.8627236186,0.0003031929369,2.725485332,1.001150632
0.6931465582,0.02350644675,0.8002380598,51.50750505,0.3340933662,2.359812937,1.031305171,0.2174900648,0.00809595294,0.9807153147,0.0009905423991,1.509354245,1.001150632
0.6931471699,0.02350644675,0.1045607221,48.06172424,0.9550031909,3.747626972,0.4020990824,0.7804055267,0.0004035881497,9.155571649,0.001397478152,2.032786222,1.001150632
0.6931465163,0.02350644675,0.8267267761,47.09645916,0.8179217268,1.081476739,0.4641937295,0.115141799,0.01257504641,2.444403198,0.0009747581911,3.778642449,1.001150632
0.6931469871,0.02350644675,0.4461257476,63.6075724,0.4751254599,3.742969356,2.164581405,0.2174900648,0.0002502842259,2.869307824,0.0005500230686,2.30681711,1.001150632
0.6931470539,0.02350644675,0.361083027,41.56311941,0.2706455728,0.7933096525,0.08888965182,0.9339279254,0.0004904951886,3.785467763,0.0006087542316,1.05363767,1.001150632
0.6931468553,0.02350644675,0.578569329,62.76931589,0.548826005,3.470775429,1.469106589,0.006396766612,0.0008459142629,1.125203694,0.0008953901423,1.601012437,1.001150632
0.6931466796,0.02350644675,0.7179836251,55.63451361,0.7716805122,2.044099537,3.599466173,0.3710124635,0.003991073937,0.2467685904,0.0009571404309,4.114823165,1.001150632
0.6931471796,0.02350644675,0.03206528811,54.02035024,0.2091200112,3.498159386,2.385725613,1.100243857,0.009116368318,0.410512948,0.0004798384414,1.894516528,1.001150632
0.6931471804,0.02350644675,0.01115314369,66.76777639,0.634335221,4.973019084,0.6435940911,1.535223987,0.000540694734,2.638576542,3.26E-05,2.864509669,1.001150632
0.6931470644,0.02350644675,0.3457474544,66.5553257,0.5884951241,2.709298281,0.8987615364,1.874252617,0.01067631165,5.456543319,2.95E-05,3.167373953,1.001150632
0.6931471784,0.02350644675,0.04740086069,41.27215433,0.9229257769,3.554686118,1.608175229,0.9659117584,0.0107487342,5.83583806,0.0006404270052,2.782057959,1.001150632
0.69314709,0.02350644675,0.3053173085,47.89083999,0.978558576,7.250564592,0.4589982807,1.675952852,0.003899957487,1.784148442,0.001468165497,4.447505849,1.001150632
0.6931450382,0.02350644675,1.484762254,59.98898297,0.212195768,3.048201541,0.5527224066,0.198299765,0.0006787779651,3.121269726,0.0008525374571,5.569488365,1.001150632
0.6931448365,0.02350644675,1.553075259,55.01794477,0.004756897699,3.750763016,1.081839914,0.1279353322,0.007334868665,2.428298093,0.001179084676,1.430811367,1.001150632
0.6931471381,0.02350644675,0.2091214442,52.07942846,0.2006956351,1.49927578,0.1078995272,0.5885025283,0.0001476319227,1.470778816,0.001217758129,6.203713459,1.001150632
0.6931469761,0.02350644675,0.4586730343,41.93221399,0.3635781605,8.023876448,1.830567363,0.05757089951,0.005763835245,1.522561397,0.0003224991511,1.319407147,1.001150632
0.6931468198,0.02350644675,0.6092404741,41.62816319,1.698584822,4.96999519,3.119603128,1.138624457,0.001749980626,2.907335234,0.0006616567567,4.325467615,1.001150632
0.6931471145,0.02350644675,0.2607047338,41.49769075,0.5882336517,2.982499012,0.4209145699,0.1791094651,0.001391827024,3.851087543,0.0006118202262,5.839082437,1.001150632
0.6931471721,0.02350644675,0.09340757841,52.12830751,0.0613544552,6.832421097,0.9113246039,0.07676119934,0.001481071309,0.9460899052,0.0008591477175,5.998011638,1.001150632
0.6931469761,0.02350644675,0.4586730343,53.7890407,0.08115362607,2.675438116,0.1870449294,1.432875721,0.0007638797747,3.368551327,0.0009755136987,2.517593065,1.001150632
0.693146325,0.02350644675,0.938258213,47.20076013,1.770397751,2.351304228,1.00166282,1.304940389,0.001278697611,1.897278996,0.0002026695912,2.269875841,1.001150632
0.6931463603,0.02350644675,0.9187402115,51.46439911,0.4793685954,2.974818777,0.4801199337,1.285750089,0.003715820609,1.688457289,0.002335246721,5.822694759,1.001150632
0.693146902,0.02350644675,0.5353508972,59.33123256,0.2881881913,6.402879065,0.4263909521,0.2238868314,0.0005527406649,1.834522653,0.000379461498,6.686467379,1.001150632
0.6931454651,0.02350644675,1.328618242,43.08683729,0.2408602508,5.020984634,0.1187314144,1.272956556,0.0006301488867,0.8539567821,0.001227434071,2.875863355,1.001150632
0.6931451767,0.02350644675,1.43596725,38.76046377,0.3806889937,1.268582004,2.395606194,0.511741329,0.003085680339,3.480676575,0.00224000446,1.672176264,1.001150632
0.6931469107,0.02350644675,0.5269860394,61.1401424,0.5956865395,5.035786109,0.7498784059,0.1791094651,0.004275752343,9.200411386,0.001668811412,2.68610112,1.001150632
0.6931464685,0.02350644675,0.8560037783,45.46921005,1.027857422,4.041471524,0.1565349279,0.9339279254,0.002200474127,2.121172874,0.0007272069146,2.054782319,1.001150632
0.6931471328,0.02350644675,0.2216687309,56.38809776,0.3750929965,2.622768203,1.097567948,1.042672958,0.000504928943,4.428402442,0.0003605803287,3.343999235,1.001150632
0.6931463199,0.02350644675,0.9410464989,51.62142788,0.2703046659,4.22211017,4.452812705,0.4669639627,0.0006537143789,3.467249569,0.0009535126945,1.81466466,1.001150632
0.6931467998,0.02350644675,0.6259701896,46.34018089,0.6881608679,2.213822119,0.8519700233,0.3965995299,0.001320874895,3.573318206,0.0007915174738,1.050191002,1.001150632
0.6931467417,0.02350644675,0.6719769074,40.11637641,0.8050507246,2.40793999,1.422740498,0.09595149918,0.001595775856,1.434706907,0.001894695455,1.493839586,1.001150632
0.693147126,0.02350644675,0.2370043034,56.4296642,0.4014349062,0.8065867248,0.07027412691,0.5757089951,0.000469395608,0.7776695997,0.0002390843367,4.330229427,1.001150632
0.6931466718,0.02350644675,0.7235601969,63.25849129,0.6949481562,2.908444646,1.219797956,0.4029962966,0.000407703247,6.517637264,0.000252143465,1.346366467,1.001150632
0.6931471731,0.02350644675,0.08783100657,65.43341672,0.1198855417,1.265812485,0.3691169026,0.5053445623,0.0005036132971,0.3329258721,0.0004319737226,5.01352114,1.001150632
0.6931471772,0.02350644675,0.05855400438,55.05450784,0.5939001256,1.169767106,0.5116717203,0.7676119934,0.0006800320846,1.569312401,0.0008755411707,2.628673888,1.001150632
0.6931469919,0.02350644675,0.4405491758,57.73130954,0.4709499183,2.023646197,0.8026571801,0.8443731928,0.0007957380317,2.375759299,5.39E-05,3.728951499,1.001150632
0.693147143,0.02350644675,0.1965741576,55.56331184,0.8532694281,1.335221574,0.01997404109,0.115141799,0.01482423086,3.710873543,0.0009033913836,0.6389110165,1.001150632
0.6931470346,0.02350644675,0.3875717433,59.04334648,0.3176552711,2.80686592,0.7801249987,0.2942512642,0.001957195955,4.449741819,0.0001063468166,1.619977975,1.001150632
0.6931471688,0.02350644675,0.1101372939,47.90007697,0.5771582883,4.011041799,1.532974122,1.439272488,0.0003130138859,1.211181543,0.001127372016,3.985033362,1.001150632
0.6931469398,0.02350644675,0.4977090372,63.94549216,0.6312017163,1.023781582,1.735110087,0.4349801296,0.001149350325,3.890278765,0.00198130097,2.927697683,1.001150632
0.6931464592,0.02350644675,0.8615803501,37.41956124,0.5259518971,3.676450426,0.02848423282,0.5501219286,0.0002042582333,1.62853174,0.001964675771,1.135086826,1.001150632
0.6931458414,0.02350644675,1.173868373,49.2124988,1.011283295,1.508968032,0.5708317446,0.08955473257,0.0003717160365,2.869409222,0.0003318368439,5.078546503,1.001150632
0.6931470806,0.02350644675,0.3206528811,55.58640431,1.073633638,2.56512298,0.7287036143,0.3326318638,0.001177239629,2.202189765,0.001296801628,1.234810103,1.001150632
0.6931454434,0.02350644675,1.3369831,42.34864813,0.2484545325,1.839791409,2.13065825,0.4733607293,0.003941702587,1.31899543,0.0002039524839,1.246640137,1.001150632
0.6931469736,0.02350644675,0.4614613202,52.60709131,0.1104342176,0.8961688052,1.252048319,0.5181380956,0.003255376879,2.68124293,0.001364526271,4.758893361,1.001150632
0.6931455328,0.02350644675,1.302129526,60.33767921,0.4164256588,4.739718963,0.6707602773,0.2046965316,0.0001922507799,2.023972407,0.0002346410603,3.338901832,1.001150632
0.6931471726,0.02350644675,0.09061929249,51.33700568,0.7374901898,1.708642771,1.861005282,0.3710124635,0.0003948765565,4.339736087,0.001028603458,3.655970948,1.001150632
0.6931465386,0.02350644675,0.8127853465,54.20393534,0.5846197957,3.04539505,0.0676874131,0.9659117584,0.0007873934009,3.554031045,0.002087823212,3.279761426,1.001150632
0.6931451533,0.02350644675,1.444332108,53.33873761,0.1476597235,4.136567093,1.443670468,1.867855851,0.001893991408,0.7402733957,0.00133082122,3.860472393,1.001150632
0.6931470509,0.02350644675,0.3652654559,45.15014914,0.3961227087,4.510359596,0.03703019426,2.091742682,0.00033476622,2.322857587,0.0008961208782,1.271136077,1.001150632
0.693146999,0.02350644675,0.432184318,54.21009333,0.03929641979,5.871614096,0.415740054,0.4221865964,0.0003997790842,0.797536633,0.0003964688038,4.931558001,1.001150632
0.6931468723,0.02350644675,0.5632337564,46.53454248,0.9252692297,3.042845577,0.5608192688,0.7931990599,0.001906218764,4.58302976,0.002195096386,0.6094789416,1.001150632
0.6931470539,0.02350644675,0.361083027,51.24540556,0.6512466977,1.128675435,0.9072166335,0.1791094651,0.0002819894734,2.493279926,0.001626098837,6.844521328,1.001150632
0.69314709,0.02350644675,0.3053173085,46.81011258,0.1827627212,2.835907636,2.246493429,0.6076928281,0.0003232728313,0.4810812363,0.000446949332,1.568511241,1.001150632
0.6931470293,0.02350644675,0.3945424581,51.3050611,0.5495095106,3.512187537,0.5300077907,0.1855062317,0.01183405972,4.050602287,0.0002039512576,1.094904546,1.001150632
0.6931471691,0.02350644675,0.108743151,48.65981911,1.005193584,2.658488005,2.112197368,0.8891505591,0.005154247991,3.638109476,0.0003621997655,2.453680037,1.001150632
0.6931468962,0.02350644675,0.540927469,49.57620514,0.159340318,3.103325679,1.460546154,0.5053445623,0.0003816435428,3.367831924,0.000106525457,1.558017759,1.001150632
0.6931471738,0.02350644675,0.08364857768,49.97955355,0.1603361977,2.504268059,2.238656907,0.7100410939,0.002491753731,1.149075541,0.001946865591,0.841064299,1.001150632
0.6931464545,0.02350644675,0.864368636,58.8097277,0.8919002579,3.417393853,0.6829714329,1.336924222,0.0006010267623,1.133320421,0.001256996073,2.053763284,1.001150632
0.6931470941,0.02350644675,0.2983465937,52.56552487,0.4518264913,2.1813325,0.1152714521,0.04477736628,0.01695437556,4.126600148,0.0004293294761,1.762169918,1.001150632
0.6931470398,0.02350644675,0.3806010284,64.80722602,1.68711541,5.043729098,1.079991514,0.2558706645,0.0004624512439,8.291976087,0.001799647991,4.736540028,1.001150632
0.6931470239,0.02350644675,0.4015131729,47.41244107,0.1280364388,5.400338639,1.091939626,0.0511741329,0.0002448856858,2.780944563,0.0006578022476,2.795706972,1.001150632
0.6931470151,0.02350644675,0.4126663166,46.69772924,1.648114939,0.2378038305,0.3002012918,0.1599191653,0.001311052546,2.124373386,0.001220928629,1.462231413,1.001150632
0.6931471589,0.02350644675,0.1491732969,40.1075243,0.5897535216,6.243053921,2.281417969,0.9467214586,0.002468743939,5.288817022,0.0008036256268,2.429549175,1.001150632
0.69314712,0.02350644675,0.2495515901,56.55898201,1.502973116,5.679140877,0.2984757272,1.036276191,0.00211008397,3.361916475,0.0001046623782,5.351421295,1.001150632
0.6931471799,0.02350644675,0.0250945733,52.04979313,0.3638721913,3.064815749,0.6758175513,0.313441564,0.002292319119,1.877149693,0.0001947571098,0.6880625401,1.001150632
0.6931471173,0.02350644675,0.2551281619,49.67511787,1.879395695,4.050376594,2.271546558,0.2238868314,0.000462635971,1.88011835,0.001019939571,7.086840841,1.001150632
0.6931471529,0.02350644675,0.1686912983,56.34807082,0.1770958387,3.202975003,0.992504476,0.3262350972,0.0009441513588,4.907993466,0.0005054892903,3.453240384,1.001150632
0.6931471624,0.02350644675,0.1366260102,31.29505436,0.2216427149,1.869765477,0.3701962871,0.9595149918,0.00254419021,4.149259788,0.0001341385748,2.623733551,1.001150632
0.6931471771,0.02350644675,0.05994814734,47.75882806,0.3736353265,1.223363398,2.667197522,0.7228346272,0.0004657839732,1.242310847,0.00110601546,6.415314278,1.001150632
0.6931469248,0.02350644675,0.5130446098,42.65847205,0.4437046477,3.266900362,0.6784949536,0.03838059967,0.0009514574777,1.236449618,0.001044201605,2.317849642,1.001150632
0.6931471762,0.02350644675,0.06691886215,45.53425382,0.6761655853,2.407234511,1.952054163,0.1663159319,0.0009247959842,5.230417755,8.85E-05,2.852384333,1.001150632
0.6931468394,0.02350644675,0.5925107586,46.47334745,0.4368564854,1.285037889,0.3131169774,0.5309316288,0.0003872094262,1.601102577,0.0009768327913,2.936331667,1.001150632
0.6931466236,0.02350644675,0.757019628,54.97868758,0.8552057772,0.4298887278,6.140998399,1.18979859,0.007194582083,2.262409208,0.0001464153956,0.9058090442,1.001150632
0.6931471669,0.02350644675,0.1185021517,48.74603098,0.7793455143,1.895436481,0.6019546735,0.2750609643,0.008712417555,2.415881521,0.0002046834058,1.5590538,1.001150632
0.6931464261,0.02350644675,0.8810983516,55.32084095,0.7204611762,5.917207356,0.5373166662,0.2558706645,0.0004704930819,1.475175908,1.87E-05,1.469383547,1.001150632
0.6931471804,0.02350644675,0.01394142961,48.75796209,0.2342162886,5.884442639,1.079991514,0.5757089951,0.0006646875081,2.047421838,1.53E-05,3.420908148,1.001150632
0.6931471685,0.02350644675,0.1115314369,40.21182527,0.3680710928,1.089514502,0.2670252898,0.345425397,0.001145056791,2.929203265,0.0005592892998,0.9317147381,1.001150632
0.6931470824,0.02350644675,0.3178645952,42.73621668,0.2312869157,1.462546919,2.698598119,1.765507585,0.000234501233,1.380957363,0.0009134634671,0.9396567296,1.001150632
0.6931436715,0.02350644675,1.900216856,57.8055903,0.5386855305,1.988449587,0.6784949517,0.4989477957,0.0009021896493,1.111916209,0.001946947727,1.6086694,1.001150632
0.6931471685,0.02350644675,0.1115314369,56.38886751,0.6678118367,2.46755977,0.1593675092,0.1535223987,0.000475750641,1.870746213,0.0004961994873,3.556579518,1.001150632
0.6931462284,0.02350644675,0.9898415026,52.14293274,0.05713178929,0.6959756537,1.183965127,0.7036443273,0.0005785472682,3.462968242,0.001032470225,4.968311968,1.001150632
0.6931471352,0.02350644675,0.216092159,54.51337439,1.073425077,2.983478361,0.2917326544,0.4605671961,0.002807387941,1.706341558,0.0006441365294,2.489496023,1.001150632
0.6931471782,0.02350644675,0.04879500365,43.34739729,0.1282644724,3.171265752,1.975323586,0.9211343921,0.001130730138,3.645197445,0.001549103041,0.9001991234,1.001150632
0.6931470965,0.02350644675,0.2941641648,50.00418551,0.9871740214,2.849766329,0.7531663842,0.01919029984,0.000465776714,0.8328046772,0.0005980234187,1.688772844,1.001150632
0.6931470139,0.02350644675,0.4140604595,42.17237564,0.6243372344,2.778475804,0.05772389822,0.6332798946,0.004988173724,1.69384007,0.0001025455011,2.031379146,1.001150632
0.6931452269,0.02350644675,1.417843392,47.85774079,0.03623352694,5.233656637,0.5654511261,0.0511741329,0.00368312678,1.713039231,0.0004708438883,0.9488763958,1.001150632
0.6931471656,0.02350644675,0.1240787236,59.13764072,0.4474984404,3.446351605,0.8050616114,1.106640624,0.0005504017905,2.330755782,0.001341715663,4.20126752,1.001150632
0.6931466796,0.02350644675,0.7179836251,52.06326374,0.2850809113,2.445294698,0.7221090226,0.658866961,0.005442647892,3.891725134,0.001992687404,2.886374233,1.001150632
0.6931464846,0.02350644675,0.8462447775,52.2776388,0.818758813,2.069716103,0.6603879615,1.592794886,0.00354561995,2.553608105,0.0005580863854,0.6841383706,1.001150632
0.6931455539,0.02350644675,1.293764668,62.57533917,0.9819345711,1.278816963,0.8987615364,0.7548184602,0.00277094865,2.443018643,0.001942658736,1.887061828,1.001150632
0.693146849,0.02350644675,0.5841459008,57.19479457,0.8202323237,1.411063668,2.443262827,0.7740087601,0.001500438055,2.66300177,0.002086604084,1.645669399,1.001150632
0.6931458094,0.02350644675,1.187809803,48.78451843,0.4327583471,4.247559887,0.3002012918,0.9147376255,0.003644142199,0.9153538828,0.0006096830548,5.311449148,1.001150632
0.6931403546,0.02350644675,2.65026577,54.64461657,0.6037054761,5.683921621,1.484821614,1.196195356,0.0003455237566,2.534852472,0.001052826032,3.671065106,1.001150632
0.6931471419,0.02350644675,0.1993624435,51.75074569,0.3359330689,8.203295625,0.7017753718,0.2942512642,0.001812551456,1.617634441,0.0003036631051,2.308992602,1.001150632
0.6931470037,0.02350644675,0.4266077462,48.75834696,0.9115160933,1.479448934,0.6045413863,0.5501219286,0.001149192831,1.843779257,0.0006094399365,5.679413842,1.001150632
0.693146999,0.02350644675,0.432184318,52.11599153,0.8013720911,2.829892391,2.707226263,0.1791094651,0.001451002252,1.083143877,0.0003556309544,3.980142962,1.001150632
0.6931471042,0.02350644675,0.2802227352,50.57918791,0.5828613216,2.395011682,0.4682742439,0.4157898298,0.0007400301903,2.208071734,0.001964666927,2.082633369,1.001150632
0.6931469847,0.02350644675,0.4489140336,52.13177138,1.395256698,0.2897397427,2.174171149,0.4477736628,0.001108077856,1.324676454,0.001351324765,2.325551755,1.001150632
0.6931463727,0.02350644675,0.9117694967,62.65385356,0.3469069989,1.997463582,3.837615227,0.345425397,0.0004736319146,1.631965565,3.43E-05,5.33469268,1.001150632
0.6931458573,0.02350644675,1.166897659,47.286972,0.5683076403,2.859440116,0.2540917208,1.023482658,0.002766403751,2.44960759,0.0001267737244,2.548977231,1.001150632
0.6931470173,0.02350644675,0.4098780306,52.96386991,0.1689255695,1.388480654,4.255857417,0.115141799,0.009405844218,2.561659005,6.71E-05,0.6060810163,1.001150632
0.6931469847,0.02350644675,0.4489140336,47.38703935,0.0763969398,4.48334226,0.2021964935,0.07676119934,0.002688536764,3.182845803,0.0001510278333,2.202465634,1.001150632
0.6931469609,0.02350644675,0.4754027498,56.2383816,0.1516465623,1.151737463,0.0146884291,0.7676119934,0.0009276136018,5.179997272,0.0008396616085,1.47660529,1.001150632
0.6931464615,0.02350644675,0.8601862072,63.75651881,1.172838505,3.561350698,1.923721191,0.6972475607,0.002230473857,0.5197218208,0.001169826381,5.606325107,1.001150632
0.6931470789,0.02350644675,0.323441167,56.70446454,0.2636389204,4.789063254,0.608242345,0.6716604943,0.0004736213124,2.453141669,0.00048404739,1.082243408,1.001150632
0.6931470941,0.02350644675,0.2983465937,49.14630039,0.3514481807,4.046688517,0.3510099157,0.6204863614,0.0009195261074,3.087910374,0.001148421921,2.179516111,1.001150632
0.693146749,0.02350644675,0.6664003355,56.27263543,0.343734484,1.521318182,0.563337529,1.004292358,0.0006995347403,0.5444165439,0.001180767107,0.4054255995,1.001150632
0.6931466969,0.02350644675,0.7054363384,51.57254883,0.3032230978,2.836155435,0.171316904,1.042672958,0.01182686635,1.85285794,0.0004029767339,1.599735524,1.001150632
